C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_46_587.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_46_587.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_46_587.jpg, -1, 1, 0, 30.08972
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_46_697.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_46_697.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_46_697.jpg, -0.8185695, 1, 0, 30.16347
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_46_809.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_46_809.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_46_809.jpg, -0.4826854, 1, 0, 30.20776
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_46_924.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_46_924.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_46_924.jpg, -0.138718, 1, 0, 30.19512
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_47_024.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_47_024.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_47_024.jpg, 0, 1, 0, 30.18859
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_47_136.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_47_136.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_47_136.jpg, 0.3336951, 1, 0, 30.15847
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_47_246.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_47_246.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_47_246.jpg, 0.6653841, 1, 0, 30.11595
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_47_355.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_47_355.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_47_355.jpg, 0.9548796, 1, 0, 30.09327
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_47_468.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_47_468.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_47_468.jpg, 0.6553537, 1, 0, 30.18235
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_47_576.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_47_576.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_47_576.jpg, 0, 1, 0, 30.17596
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_47_696.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_47_696.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_47_696.jpg, -0.3555651, 1, 0, 30.13774
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_47_805.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_47_805.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_47_805.jpg, -0.6813667, 1, 0, 30.10958
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_47_910.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_47_910.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_47_910.jpg, -0.9634096, 1, 0, 30.08049
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_48_014.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_48_014.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_48_014.jpg, -0.6447999, 1, 0, 30.16128
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_48_125.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_48_125.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_48_125.jpg, -0.9483837, 1, 0, 30.10938
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_48_246.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_48_246.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_48_246.jpg, -1, 1, 0, 30.13079
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_48_358.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_48_358.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_48_358.jpg, -0.880429, 1, 0, 30.18148
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_48_467.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_48_467.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_48_467.jpg, -0.5878189, 1, 0, 30.21592
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_48_578.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_48_578.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_48_578.jpg, 0.1760487, 1, 0, 30.1582
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_48_685.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_48_685.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_48_685.jpg, 0.4965726, 1, 0, 30.11666
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_48_803.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_48_803.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_48_803.jpg, 0.8499362, 1, 0, 30.09648
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_48_912.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_48_912.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_48_912.jpg, 1, 1, 0, 30.06902
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_49_007.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_49_007.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_49_007.jpg, 1, 1, 0, 30.0946
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_49_111.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_49_111.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_49_111.jpg, 1, 1, 0, 30.12042
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_49_219.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_49_219.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_49_219.jpg, 0.6779208, 0.6779208, 0, 30.12759
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_49_320.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_49_320.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_49_320.jpg, 0.3723297, 0.3723297, 0, 30.05905
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_49_426.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_49_426.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_49_426.jpg, 0.05567674, 0.05567674, 0, 29.95068
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_49_535.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_49_535.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_49_535.jpg, -0.1056642, 0, 0, 29.56322
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_49_644.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_49_644.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_49_644.jpg, -0.4320999, 0, 0, 29.10548
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_49_746.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_49_746.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_49_746.jpg, -0.7102506, 0, 0, 28.46215
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_50_084.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_50_084.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_50_084.jpg, 0, 0, 0, 27.44183
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_50_193.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_50_193.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_50_193.jpg, 0, 0, 0, 27.16591
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_50_298.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_50_298.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_50_298.jpg, 0, 0, 0, 26.83464
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_50_414.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_50_414.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_50_414.jpg, 0, 0, 0, 26.56212
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_50_519.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_50_519.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_50_519.jpg, 0, 0, 0, 26.23604
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_50_623.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_50_623.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_50_623.jpg, -0.3118152, 0, 0, 25.90838
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_50_734.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_50_734.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_50_734.jpg, -0.6091533, 0, 0, 25.43665
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_50_838.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_50_838.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_50_838.jpg, -0.9573752, 0, 0, 24.66557
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_50_947.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_50_947.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_50_947.jpg, -1, 0, 0, 24.05137
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_51_049.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_51_049.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_51_049.jpg, -1, 0, 0, 23.61343
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_51_151.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_51_151.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_51_151.jpg, -0.7321831, 0, 0, 23.41452
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_51_256.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_51_256.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_51_256.jpg, 0.0390567, 0, 0, 23.13609
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_51_371.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_51_371.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_51_371.jpg, 0, 0, 0, 22.89279
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_51_472.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_51_472.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_51_472.jpg, 0, 0, 0, 22.51789
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_51_573.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_51_573.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_51_573.jpg, 0.2657664, 0, 0, 22.388
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_51_683.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_51_683.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_51_683.jpg, 0.6307545, 0, 0, 21.87155
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_51_794.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_51_794.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_51_794.jpg, 0.9658247, 0, 0, 21.2085
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_51_905.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_51_905.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_51_905.jpg, 1, 0, 0, 20.546
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_52_002.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_52_002.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_52_002.jpg, 0.6960145, 0, 0, 20.515
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_52_109.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_52_109.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_52_109.jpg, 0.4091736, 0, 0, 20.13542
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_52_219.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_52_219.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_52_219.jpg, -0.2093679, 0, 0, 19.72241
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_52_322.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_52_322.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_52_322.jpg, -0.5176185, 0, 0, 19.55011
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_52_433.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_52_433.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_52_433.jpg, -0.8142423, 0, 0, 18.77764
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_52_534.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_52_534.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_52_534.jpg, -0.5778909, 0, 0, 18.75133
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_52_634.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_52_634.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_52_634.jpg, -0.2758536, 0, 0, 18.15066
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_52_743.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_52_743.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_52_743.jpg, 0, 0, 0, 17.89808
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_52_846.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_52_846.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_52_846.jpg, 0, 0, 0, 18.19162
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_52_946.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_52_946.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_52_946.jpg, 0.267045, 0, 0, 17.47164
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_53_047.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_53_047.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_53_047.jpg, 0.03421442, 0, 0, 17.78979
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_53_159.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_53_159.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_53_159.jpg, 0, 0, 0, 17.57747
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_53_267.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_53_267.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_53_267.jpg, 0, 0, 0, 16.86679
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_53_373.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_53_373.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_53_373.jpg, -0.0324645, 0, 0, 17.2297
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_53_480.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_53_480.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_53_480.jpg, -0.3902415, 0, 0, 16.93937
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_53_586.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_53_586.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_53_586.jpg, -0.1038738, 0, 0, 16.23726
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_53_698.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_53_698.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_53_698.jpg, 0, 0, 0, 16.01891
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_53_807.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_53_807.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_53_807.jpg, 0, 0, 0, 16.4096
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_53_915.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_53_915.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_53_915.jpg, 0, 0, 0, 15.70678
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_54_022.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_54_022.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_54_022.jpg, 0, 0, 0, 15.52931
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_54_128.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_54_128.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_54_128.jpg, 0, 0, 0, 15.91629
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_54_239.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_54_239.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_54_239.jpg, 0, 0, 0, 15.73018
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_54_341.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_54_341.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_54_341.jpg, 0, 0, 0, 15.05464
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_54_445.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_54_445.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_54_445.jpg, -0.2441532, 0, 0, 15.38828
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_54_554.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_54_554.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_54_554.jpg, 0, 0, 0, 14.71951
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_54_655.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_54_655.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_54_655.jpg, 0, 0, 0, 15.08135
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_54_757.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_54_757.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_54_757.jpg, 0, 0, 0, 14.90764
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_54_867.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_54_867.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_54_867.jpg, 0, 0.0407703, 0, 14.25798
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_54_971.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_54_971.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_54_971.jpg, 0, 0.3551721, 0, 14.76651
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_55_073.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_55_073.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_55_073.jpg, 0, 0.6236803, 0, 14.92912
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_55_180.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_55_180.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_55_180.jpg, -0.3224241, 0.9848821, 0, 16.07643
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_55_286.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_55_286.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_55_286.jpg, -0.3482334, 1, 0, 17.11024
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_55_392.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_55_392.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_55_392.jpg, -0.06321719, 1, 0, 18.1095
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_55_493.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_55_493.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_55_493.jpg, 0, 1, 0, 19.16877
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_55_602.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_55_602.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_55_602.jpg, 0, 1, 0, 20.37991
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_55_707.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_55_707.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_55_707.jpg, 0.2344794, 1, 0, 21.32523
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_55_819.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_55_819.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_55_819.jpg, 0, 1, 0, 22.52079
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_55_921.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_55_921.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_55_921.jpg, 0, 1, 0, 23.50333
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_56_024.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_56_024.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_56_024.jpg, 0, 1, 0, 24.47489
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_56_133.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_56_133.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_56_133.jpg, 0, 1, 0, 25.437
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_56_238.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_56_238.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_56_238.jpg, 0, 1, 0, 26.57882
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_56_346.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_56_346.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_56_346.jpg, 0, 1, 0, 27.51979
C:\Users\Rafael\Desktop\tcc\IMG\center_2020_03_13_17_50_56_457.jpg, C:\Users\Rafael\Desktop\tcc\IMG\left_2020_03_13_17_50_56_457.jpg, C:\Users\Rafael\Desktop\tcc\IMG\right_2020_03_13_17_50_56_457.jpg, 0, 1, 0, 28.63648
